#{"t_start": 1759988814.4908035, "env_id": "CustomLunarLander-v0"}
r,l,t
0.003793,204,0.983732
0.354495,112,1.204576
1.773293,101,1.39617
-2.682022,101,1.590715
-2.428056,119,1.821389
0.17542,118,2.0526
-1.736348,102,2.249964
-0.044089,124,2.488869
0.070707,108,2.692564
-0.391571,100,2.886436
2.726612,138,3.155939
0.222991,94,3.338545
2.300489,106,3.542586
-0.11429,119,3.77271
2.696436,106,3.977518
0.328589,115,4.20251
1.067735,103,4.401991
0.454702,99,15.558528
1.428261,89,15.743198
2.457559,135,16.005181
0.105767,99,16.197661
0.968038,116,16.421703
2.094272,92,16.606693
1.81179,117,16.83455
1.973585,93,17.01675
-0.019142,124,17.262591
2.607918,89,17.435118
2.542142,98,17.625373
2.207922,92,17.80363
1.951759,129,18.066048
0.332864,89,18.236034
3.535935,97,18.421371
0.358649,90,18.591531
0.034283,94,18.771297
3.424002,83,18.929488
1.811292,94,19.10897
2.234269,108,19.313429
-0.750955,107,30.532983
1.809469,99,30.731904
3.797949,101,30.934189
2.838012,90,31.114815
3.842788,85,31.282214
2.120901,98,31.474255
2.922445,97,31.666476
2.357885,94,31.845578
3.148047,82,31.998762
2.765962,86,32.170465
4.060602,96,32.352592
2.730152,78,32.504359
1.901443,98,32.692905
3.097308,110,32.899405
3.500453,94,33.077995
3.441934,89,33.246722
2.587411,91,33.424894
2.047898,82,33.580874
2.800561,91,33.756431
3.53514,75,33.902724
1.68003,93,34.08626
4.18839,100,34.279001
2.213706,96,34.460845
3.26628,120,45.610326
2.701627,86,45.775702
2.576612,89,45.952207
3.367407,86,46.120053
3.303851,74,46.267096
4.364116,84,46.437155
1.3505,90,46.614227
3.639604,78,46.767864
2.46051,76,46.914651
3.274017,88,47.086208
3.228452,98,47.277523
0.582571,101,47.477339
2.820396,86,47.648146
3.443257,86,47.820031
3.710394,88,47.995004
4.113858,78,48.146317
2.263474,102,48.348852
4.596344,98,48.544467
2.685377,81,48.704664
1.756827,89,48.882459
2.568735,86,49.057663
2.691816,93,49.238779
