#{"t_start": 1759988814.4888563, "env_id": "CustomLunarLander-v0"}
r,l,t
2.475653,118,0.809009
-0.798615,86,0.984823
-0.133374,96,1.172399
0.02143,147,1.458958
0.815015,103,1.657467
-0.01051,126,1.907582
-0.010925,101,2.100332
1.263645,97,2.285774
-0.355287,110,2.496531
1.873799,106,2.697036
-0.488606,94,2.876744
0.085095,103,3.07659
1.449699,123,3.319262
1.907697,117,3.543642
2.066087,81,3.701902
-0.029308,134,3.959937
2.014149,107,4.169186
1.10577,125,4.413548
-0.837112,112,15.596066
2.187463,105,15.809946
0.175885,125,16.052751
2.689333,102,16.248474
1.357021,98,16.439998
2.73688,82,16.603178
2.333507,118,16.833959
1.966451,110,17.048399
1.908645,104,17.255527
2.25927,102,17.455592
2.117628,98,17.647649
1.86881,102,17.843468
3.662696,93,18.033448
2.651053,98,18.223155
-0.101053,114,18.441196
-0.48022,103,18.636092
1.656642,99,18.823094
3.130668,98,19.013182
0.565717,124,19.246717
0.18783,99,19.433137
1.957427,101,30.648322
0.913512,104,30.857784
2.987586,85,31.027318
2.494537,101,31.230426
1.375709,92,31.412961
1.692866,114,31.63828
2.718756,101,31.826807
0.037322,105,32.025625
1.851643,83,32.194844
2.447774,92,32.368325
3.147392,80,32.520925
1.671613,127,32.763482
2.075356,109,32.96841
1.740986,91,33.142319
0.071069,105,33.346672
3.836635,105,33.5474
0.745957,107,33.752433
2.872141,93,33.940278
2.800718,93,34.117365
0.036938,105,34.319938
-0.179497,92,45.391626
3.376547,92,45.58631
1.460992,90,45.760698
3.277728,77,45.913983
2.441592,80,46.069948
2.083289,88,46.244068
4.032797,78,46.39911
1.859415,93,46.585804
4.889249,83,46.748374
2.433352,81,46.905086
3.308615,93,47.087264
2.787392,79,47.238445
3.722959,89,47.414381
3.623044,90,47.593555
2.717577,95,47.781119
2.895014,86,47.951432
4.376604,80,48.112911
4.096764,87,48.284782
3.547571,97,48.475724
3.935361,89,48.652782
2.834544,94,48.841191
3.024974,83,49.00653
3.141715,93,49.191031
3.135101,80,49.351715
3.103608,101,60.434802
4.111558,76,60.587353
6.397416,91,60.766368
4.319262,81,60.924265
4.090751,75,61.071017
3.20138,90,61.244057
3.034974,89,61.415145
4.510286,76,61.56461
4.847282,86,61.737099
3.838895,90,61.911991
4.892063,80,62.067364
3.932366,78,62.219605
4.675223,86,62.390234
4.014618,81,62.550096
4.470233,84,62.716927
5.366285,84,62.879778
4.217044,76,63.037049
3.508457,86,63.216448
3.714092,93,63.400242
4.022539,76,63.568616
4.111005,90,63.743819
3.650677,81,63.903892
2.848946,80,64.066776
4.24774,83,64.231996
5.026964,89,75.442607
3.308794,94,75.636633
4.513075,79,75.792233
3.820366,77,75.946246
4.056454,73,76.096556
6.066508,119,76.330969
4.701585,70,76.47449
3.237182,84,76.660106
4.578136,74,76.809765
4.484263,78,76.964642
5.352577,72,77.109798
4.135707,76,77.265082
3.008291,81,77.424944
5.930646,81,77.586214
4.567573,75,77.731779
5.422662,76,77.883227
